INFO:sentence_transformers.SentenceTransformer:Load pretrained SentenceTransformer: BAAI/bge-large-zh-v1.5
INFO:sentence_transformers.SentenceTransformer:Use pytorch device: cuda
INFO:root:Training steps:20148, warmup steps:4029, steps per epoch:None
INFO:root:WARNING: ran out of memory,times: 1363, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1364, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1365, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1366, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1367, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1368, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1369, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1370, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1371, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1372, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1373, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1374, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1375, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1376, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1377, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1378, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1379, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1380, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1381, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1382, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1383, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1384, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1385, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1386, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1387, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1388, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1389, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1390, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1391, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1392, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1393, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1394, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1395, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1396, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1397, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1398, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1399, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1400, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1401, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1402, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1403, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1404, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1405, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1406, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1407, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1408, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1409, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1410, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1411, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1412, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1413, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1414, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1415, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1416, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1417, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1418, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1419, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1420, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1421, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1422, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1423, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1424, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1425, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1426, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1427, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1428, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1429, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1430, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1431, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1432, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1433, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1434, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1435, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1436, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1437, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1438, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1439, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1440, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1441, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1442, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1443, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1444, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1445, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1446, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1447, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1448, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1449, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1450, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1451, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1452, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1453, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1454, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1455, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1456, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1457, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1458, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1459, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1460, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1461, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1462, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1463, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1464, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1465, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1466, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1467, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1468, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1469, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1470, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1471, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1472, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1473, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1474, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1475, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1476, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1477, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1478, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1479, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1480, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1481, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1482, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1483, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1484, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1485, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1486, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1487, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1488, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1489, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1490, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1491, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1492, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1493, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1494, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1495, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1496, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1497, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1498, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1499, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1500, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1501, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1502, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1503, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1504, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1505, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1506, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1507, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1508, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1509, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1510, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1511, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1512, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1513, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1514, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1515, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1516, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1517, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1518, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1519, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1520, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1521, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1522, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1523, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1524, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1525, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1526, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1527, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1528, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1529, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1530, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1531, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1532, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1533, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1534, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1535, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1536, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1537, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1538, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1539, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1540, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1541, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1542, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1543, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1544, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1545, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1546, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1547, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1548, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1549, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1550, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1551, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1552, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1553, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1554, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1555, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1556, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1557, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1558, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1559, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1560, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1561, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1562, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1563, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1564, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1565, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1566, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1567, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1568, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1569, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1570, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1571, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1572, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1573, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1574, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1575, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1576, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1577, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1578, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1579, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1580, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1581, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1582, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1583, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1584, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1585, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1586, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1587, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1588, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1589, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1590, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1591, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1592, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1593, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1594, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1595, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1596, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1597, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1598, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1599, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1600, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1601, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1602, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1603, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1604, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1605, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1606, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1607, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1608, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1609, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1610, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1611, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1612, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1613, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1614, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1615, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1616, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1617, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1618, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1619, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1620, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1621, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1622, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1623, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1624, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1625, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1626, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1627, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1628, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1629, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1630, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1631, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1632, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1633, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1634, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1635, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1636, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1637, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1638, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1639, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1640, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1641, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1642, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1643, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1644, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1645, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1646, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1647, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1648, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1649, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1650, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1651, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1652, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1653, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1654, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1655, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1656, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1657, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1658, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1659, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1660, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1661, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1662, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1663, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1664, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1665, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1666, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1667, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1668, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1669, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1670, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1671, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1672, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1673, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1674, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1675, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1676, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1677, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1678, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1679, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1680, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1681, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1682, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1683, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1684, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1685, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1686, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1687, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1688, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1689, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1690, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1691, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1692, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1693, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1694, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1695, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1696, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1697, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1698, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1699, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1700, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1701, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1702, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1703, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1704, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1705, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1706, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1707, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1708, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1709, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1710, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1711, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1712, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1713, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1714, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1715, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1716, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1717, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1718, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1719, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1720, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1721, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1722, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1723, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1724, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1725, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1726, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1727, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1728, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1729, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1730, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1731, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1732, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1733, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1734, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1735, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1736, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1737, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1738, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1739, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1740, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1741, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1742, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1743, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1744, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1745, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1746, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1747, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1748, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1749, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1750, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1751, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1752, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1753, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1754, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1755, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1756, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1757, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1758, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1759, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1760, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1761, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1762, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1763, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1764, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1765, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1766, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1767, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1768, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1769, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1770, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1771, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1772, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1773, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1774, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1775, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1776, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1777, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1778, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1779, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1780, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1781, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1782, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1783, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1784, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1785, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1786, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1787, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1788, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1789, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1790, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1791, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1792, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1793, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1794, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1795, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1796, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1797, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1798, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1799, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1800, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1801, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1802, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1803, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1804, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1805, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1806, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1807, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1808, batch size: 8
INFO:root:WARNING: ran out of memory,times: 1809, batch size: 8
